timestamp,Ax_mean,Ay_mean,Az_mean,Gx_mean,Gy_mean,Gz_mean,Ax_var,Ay_var,Az_var,Gx_var,Gy_var,Gz_var,co_mean,co2_mean,alcohol_mean,toluen_mean,nh4_mean,acetone_mean,co_var,co2_var,alcohol_var,toluen_var,nh4_var,acetone_var,sample_count,mean_bpm
2025-04-17 13:49:54,1.079662,0.074954,-0.034034,-0.278422,-0.127190,-0.259484,0.001068,0.001717,0.000710,0.001066,0.287772,0.011716,135.043918,436.937590,22.902688,11.940895,39.594865,9.541937,0.000000,0.373744,0.157936,0.306507,0.950825,0.000000,60,88.243768
2025-04-17 13:49:57,1.086154,0.019350,0.078218,-0.667066,-0.177512,-0.235281,0.027479,0.007633,0.008064,0.355377,0.511563,0.355794,17.950650,408.692702,4.576829,2.117616,11.547857,1.740904,0.000000,0.000000,0.092793,0.000000,0.000000,0.189255,60,93.092716
2025-04-17 13:50:00,1.064104,0.036984,0.010574,-0.156019,-0.142508,-0.282979,0.011046,0.002979,0.003899,0.001888,0.703182,0.161493,16.787058,408.063551,4.329560,1.878435,10.931921,1.604210,31.074554,0.000000,0.156981,0.000000,0.000000,0.000000,60,117.666175
2025-04-17 13:50:03,1.093999,0.060424,-0.035961,-0.144135,-0.180880,-0.304962,0.004689,0.002072,0.002923,0.493260,0.522637,0.061524,18.684752,408.778916,4.684561,2.160448,11.244718,1.752984,0.000000,0.000000,0.000000,0.024516,0.574032,0.000000,60,108.923519
2025-04-17 13:50:06,1.077070,0.013918,-0.034325,-0.215558,-0.039552,-0.312021,0.008287,0.003333,0.004718,0.158109,0.576657,0.298086,3.735610,402.493234,0.923667,0.420183,3.337466,0.323310,0.000000,0.000000,1.108445,0.089449,0.000000,0.000000,60,118.269102
2025-04-17 13:50:09,1.079857,0.021768,0.036285,-0.198548,-0.233946,-0.271836,0.000550,0.000753,0.000432,0.008187,0.045653,0.001737,18.143947,408.743545,4.641604,2.169597,11.710872,1.743804,60.036698,0.165842,0.238360,0.293947,0.000000,0.000000,60,92.103837
2025-04-17 13:50:12,1.073355,0.010949,0.091524,-0.222764,-0.405695,-0.205142,0.001010,0.005844,0.002616,0.009768,1.185926,0.158142,56.045598,419.901928,11.380575,5.567641,22.799179,4.525371,18.834386,0.000000,0.000000,0.136854,0.000000,0.000000,60,102.191623
2025-04-17 13:50:15,1.063623,0.030675,0.138103,-0.230257,-0.088554,-0.338599,0.007500,0.002058,0.003214,0.094226,0.555014,0.129975,71.604538,423.304196,13.850514,6.966022,26.705301,5.550850,0.000000,0.000000,0.000000,0.000000,0.000000,0.245593,60,84.669339
2025-04-17 13:50:18,1.082237,0.033750,-0.045676,-0.091661,-0.114605,-0.282481,0.010758,0.002606,0.003202,0.149478,0.406073,0.210334,4.289326,402.594379,1.190877,0.599420,4.242676,0.429362,0.000000,0.000000,0.000000,0.000000,0.405166,0.000000,60,62.470360
2025-04-17 13:50:21,1.072879,0.023711,-0.052663,-0.177304,-0.182328,-0.256967,0.011990,0.004210,0.004825,0.124613,0.328325,0.347812,2.655120,402.382117,1.098499,0.370833,3.472665,0.316833,0.000000,0.000000,0.000000,0.199182,0.316339,0.000000,60,95.745980
2025-04-17 13:50:24,1.072784,0.057363,0.131289,-3.975310,-0.414706,-0.300807,0.012645,0.014768,0.044302,10.680692,0.294009,0.368836,108.988487,431.656346,19.295550,10.138369,34.504487,7.930275,71.013674,0.771411,0.000000,0.000000,0.835512,0.112580,60,79.635441
2025-04-17 13:50:27,1.034426,0.015119,-0.041743,0.425621,-0.230250,-0.304487,0.016324,0.006683,0.009279,0.304885,0.594610,0.327776,18.364631,408.830942,4.558220,2.069806,11.348907,1.680517,18.472170,0.000000,0.000000,0.056425,0.416326,0.000000,60,92.138222
2025-04-17 13:50:30,1.072363,0.037013,0.093361,-0.210319,-0.141041,-0.215994,0.026683,0.006171,0.013269,0.186070,0.590902,0.527407,58.477352,420.222046,11.713632,5.778209,23.441228,4.663910,0.000000,0.326410,0.091042,0.090823,0.000000,0.000000,60,94.214281
2025-04-17 13:50:33,1.081075,-0.012356,0.094740,-0.126547,-0.297058,-0.258638,0.011950,0.004934,0.002702,0.495335,0.514540,0.459458,70.705683,423.159116,13.636289,6.863836,26.472983,5.539407,14.039954,0.000000,0.568082,0.000000,0.000000,0.001998,60,83.617697
2025-04-17 13:50:36,1.093516,-0.078167,-0.147562,0.849894,0.029430,-0.288843,0.008614,0.002638,0.012279,0.538914,0.284428,0.317075,150.347111,439.990881,24.926544,13.296444,42.615792,10.492669,0.000000,0.659178,0.000000,0.000000,0.000000,0.000000,60,105.802515
2025-04-17 13:50:39,1.078802,0.043351,-0.023795,-0.591541,-0.064206,-0.251946,0.000597,0.000878,0.000710,0.298251,0.333347,0.001546,191.565486,447.920769,30.646322,16.500380,49.483683,12.969120,33.076139,0.000000,0.000000,0.000000,0.000000,0.016223,60,93.497581
2025-04-17 13:50:42,1.071875,0.039607,-0.036117,-0.163022,-0.090195,-0.304587,0.017339,0.006618,0.004926,0.007461,0.413189,0.189709,2.884960,402.171634,1.096481,0.399169,3.625928,0.318357,6.788918,0.822958,0.000000,0.000000,0.427120,0.000000,60,87.923749
2025-04-17 13:50:45,1.052430,-0.009476,0.018287,-0.598357,-0.292492,-0.288173,0.044994,0.012080,0.016473,0.363246,0.443070,1.072826,130.858113,436.256568,22.520317,11.808042,39.074354,9.293686,0.000000,0.425917,0.188380,0.000000,0.283581,0.000000,60,66.777243
2025-04-17 13:50:48,1.085662,0.013289,-0.049111,0.193822,-0.208617,-0.340604,0.001788,0.001322,0.001295,0.281861,0.290748,0.066025,16.822056,408.847963,4.499258,2.085367,11.274783,1.735891,0.000000,0.411217,0.000000,0.025170,0.000000,0.000000,60,105.901114
2025-04-17 13:50:51,1.079865,0.061426,-0.046646,-0.043831,-0.172321,-0.249120,0.000188,0.000484,0.000234,0.389271,0.058576,0.006266,3.781339,402.534347,1.218333,0.420035,3.965402,0.463456,29.190341,0.000000,0.000000,0.000000,0.163445,0.143198,60,71.508932
2025-04-17 13:50:54,1.074055,0.156468,-0.041075,0.079673,-0.055833,-0.264589,0.002558,0.002648,0.001681,0.412656,0.418767,0.049387,2.521000,402.316713,0.923667,0.449742,3.477194,0.316833,3.497097,0.000000,0.000000,0.000000,0.479594,0.189647,60,86.389804
2025-04-17 13:50:57,1.071331,0.037289,0.109306,-0.200145,-0.019551,-0.258127,0.006591,0.001336,0.002198,0.009680,0.537494,0.441278,72.865045,423.717517,13.939307,6.999221,27.191541,5.705420,9.758918,1.343497,0.000000,0.254374,0.666823,0.000000,60,84.050460
2025-04-17 13:51:00,1.075124,0.048985,0.012197,-0.014136,-0.249486,-0.267888,0.001740,0.003328,0.000918,0.208313,0.095865,0.007723,17.557323,408.631021,4.355837,2.065582,10.784160,1.706977,0.000000,1.420558,0.000000,0.000000,0.000000,0.182613,60,88.228331
2025-04-17 13:51:03,1.083908,0.036750,-0.020831,-0.133280,-0.218925,-0.310572,0.003304,0.001496,0.001381,0.082389,0.622036,0.109205,3.678796,403.004336,1.110472,0.536469,4.369359,0.431998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60,64.289709
2025-04-17 13:51:06,1.090192,0.042396,-0.036418,-0.143408,-0.018662,-0.197222,0.010817,0.002044,0.001782,0.210652,0.814037,0.291839,4.092494,402.708608,1.208583,0.455023,3.887191,0.453007,43.576731,1.156092,0.000000,0.167328,0.429279,0.000000,60,115.494052
2025-04-17 13:51:09,1.063963,0.048780,0.002914,-0.194967,-0.174340,-0.177311,0.017768,0.004225,0.008695,0.058963,0.752363,0.298495,3.712434,402.363725,1.202329,0.435558,3.825461,0.410931,0.000000,0.000000,0.327150,0.000000,0.454077,0.000000,60,114.559822
2025-04-17 13:51:12,1.078393,0.015676,-0.034249,-0.192162,0.084373,-0.353305,0.010604,0.005026,0.003298,0.001066,1.024882,0.408899,3.244875,402.354058,1.113355,0.461799,3.324142,0.376038,2.772683,0.000000,0.169444,0.075884,0.592249,0.000000,60,87.507053
2025-04-17 13:51:15,1.080666,0.044566,0.022101,-0.202328,-0.196710,-0.274378,0.000160,0.000325,0.000056,0.001066,0.001951,0.000180,31.318240,413.233738,7.393608,3.374330,15.823266,2.822933,0.000000,0.286059,0.147598,0.013309,0.000000,0.000000,60,118.885638
2025-04-17 13:51:18,1.075727,0.054725,0.024707,-0.274277,-0.206342,-0.289729,0.000350,0.000694,0.000129,0.003836,0.019462,0.004397,52.666800,419.076459,10.881295,5.475037,22.257238,4.384431,30.814714,0.000000,0.106309,0.187106,0.000000,0.000000,60,101.201219
2025-04-17 13:51:21,1.082543,0.035587,-0.029270,-0.178291,-0.115277,-0.271434,0.000417,0.000095,0.000294,0.003713,0.203708,0.001632,79.889288,425.304950,15.164287,7.554168,28.801213,6.121294,1.570130,0.000000,0.000000,0.212766,0.493639,0.000000,60,63.302519
2025-04-17 13:51:24,1.077572,-0.016191,0.009339,-0.234033,-0.328992,-0.155683,0.003604,0.001632,0.002257,0.001479,0.702781,0.360669,33.752733,413.909224,7.426806,3.621847,16.808956,3.045664,0.000000,0.000000,0.394367,0.000000,0.000000,0.000000,60,114.188509
2025-04-17 13:51:27,1.089385,0.134048,-0.014458,-0.589605,-0.149569,-0.313425,0.006693,0.001793,0.005849,0.125117,0.412855,0.177326,18.026750,408.521659,4.582031,2.035033,11.133091,1.707379,0.000000,0.000000,0.000000,0.133910,0.753812,0.000000,60,94.492335
2025-04-17 13:51:30,1.071391,-0.007367,-0.037765,-0.143473,-0.054881,-0.279328,0.006595,0.001109,0.001574,0.374712,0.977547,0.116895,2.864766,402.365463,0.972331,0.413372,3.595944,0.352187,0.000000,0.810061,0.420777,0.227461,0.000000,0.000000,60,87.630221
2025-04-17 13:51:33,1.087113,0.079733,-0.011131,-0.226480,-0.138482,-0.245741,0.006178,0.004167,0.004780,0.151907,0.702649,0.361260,17.246831,408.596760,4.500847,2.049637,11.175702,1.711546,49.478916,0.000000,0.217328,0.000000,0.963204,0.000000,60,93.653619
2025-04-17 13:51:36,1.083582,0.014404,-0.025556,0.552259,-0.226158,-0.263177,0.000687,0.002056,0.002245,0.094624,0.296968,0.008686,17.631282,408.557804,4.527122,2.096703,11.222207,1.699466,0.000000,0.000000,0.000000,0.000000,0.211674,0.000000,60,111.384292
2025-04-17 13:51:39,1.083142,0.056071,-0.054031,0.038180,-0.108411,-0.340786,0.003886,0.002729,0.001787,0.244792,0.424540,0.094796,213.116614,451.559596,33.121423,18.036116,53.105796,14.236460,0.000000,0.000000,0.000000,0.000000,0.740491,0.012755,60,90.081512
2025-04-17 13:51:42,1.065565,0.034698,0.014940,-0.194830,-0.130889,-0.295438,0.007693,0.002580,0.002756,0.184944,0.562151,0.126829,28.054284,411.617844,6.466793,3.040914,14.752355,2.517642,15.419361,0.838585,0.560964,0.000000,0.121668,0.000000,60,107.072188
2025-04-17 13:51:45,1.058210,0.021582,-0.006959,0.165445,-0.101157,-0.310844,0.006458,0.003034,0.002662,0.342793,0.811379,0.175932,25.490233,411.275942,6.079841,2.910058,14.300815,2.353683,8.775582,0.000000,0.505247,0.027583,0.000000,0.066542,60,117.363852
2025-04-17 13:51:48,1.094455,-0.006250,0.073910,-0.235417,-0.229767,-0.357733,0.015784,0.008005,0.010100,0.047927,0.468897,0.294004,73.234927,423.771233,14.035015,7.059204,27.107593,5.714834,26.251980,0.000000,0.380584,0.108785,0.000000,0.000000,56,76.331532
2025-04-17 13:51:51,1.073670,0.002880,0.017560,-1.129588,-0.047838,-0.185119,0.009426,0.002810,0.005310,0.141404,0.770906,0.175499,3.829481,402.782735,1.204342,0.483821,3.992653,0.376881,0.000000,0.000000,0.267248,0.156509,0.304011,0.000000,60,117.461974
2025-04-17 13:51:54,1.089430,0.078706,0.003692,-0.272135,-0.293571,-0.251767,0.003712,0.002299,0.001650,0.154793,0.413562,0.175189,17.183562,408.419904,4.409447,2.048845,11.232951,1.702526,42.376782,0.000000,0.621702,0.000000,0.000000,0.025268,60,82.002270
2025-04-17 13:51:57,1.082347,0.053526,0.019328,-0.146156,-0.319117,-0.280269,0.004160,0.002008,0.002831,0.101487,0.122723,0.012017,18.258360,408.476139,4.417448,2.095244,11.290901,1.703558,50.796955,0.000000,0.000000,0.000000,0.281101,0.000000,60,83.484913
2025-04-17 13:52:00,1.071919,0.076972,-0.024970,-0.288784,-0.059628,-0.234881,0.011007,0.005561,0.002699,0.065565,0.591358,0.264417,2.521000,402.688026,1.205362,0.540476,3.955944,0.445058,0.000000,0.861088,0.694384,0.000757,0.000000,0.000000,60,67.921187
2025-04-17 13:52:03,1.087944,0.011600,-0.028703,-0.239553,-0.102320,-0.276174,0.000315,0.000897,0.000216,0.006429,0.069277,0.003031,162.454428,442.408930,26.666460,14.111364,44.280402,11.218717,7.728252,0.000000,0.000000,0.000000,0.000000,0.177860,60,109.019030
2025-04-17 13:52:06,1.046893,-0.042766,0.026774,-0.379785,-0.222259,-0.323637,0.066302,0.009746,0.010177,0.170504,0.736804,0.698872,2.983155,402.340158,1.031365,0.373625,3.324681,0.363955,21.316358,1.103962,0.065284,0.183754,0.000000,0.128129,60,87.692929
2025-04-17 13:52:09,1.072180,-0.036681,0.034955,0.361445,-0.020939,-0.228455,0.005098,0.004709,0.003039,0.025029,0.561602,0.302137,21.670061,409.679319,5.194005,2.478279,12.638128,2.022295,0.000000,0.000000,0.153334,0.000000,0.209100,0.000000,60,100.546124
2025-04-17 13:52:12,1.072136,0.136454,0.012494,-0.148238,-0.232551,-0.268207,0.004857,0.001113,0.003738,0.006654,0.737578,0.135827,28.293259,411.923650,6.499606,3.060468,14.601548,2.538944,0.000000,0.439526,0.000000,0.000000,0.000000,0.000000,60,107.102931
2025-04-17 13:52:15,1.079662,0.043903,-0.002998,-0.183812,-0.169987,-0.264400,0.000090,0.000227,0.000056,0.001066,0.003875,0.000180,16.362845,408.064596,4.273954,1.886302,10.448183,1.611086,0.000000,0.422220,0.024214,0.000000,0.000000,0.084116,60,111.005198
2025-04-17 13:52:18,1.086171,0.094988,-0.038755,-0.284873,-0.177627,-0.258979,0.006379,0.003974,0.001626,1.568111,0.546569,0.292901,2.801932,402.180807,0.991082,0.457807,3.401270,0.329662,0.000000,0.000000,0.000000,0.000000,0.000000,0.045735,60,86.353904
2025-04-17 13:52:21,1.084639,0.033041,-0.050959,-0.172616,-0.208094,-0.264294,0.005610,0.001637,0.002407,0.307178,0.887872,0.136167,103.350799,430.343256,18.404013,9.490550,33.557470,7.584064,1.694528,0.626153,0.000000,0.000000,0.000000,0.008591,60,77.636946
2025-04-17 13:52:24,1.071041,0.143157,-0.037026,-0.274532,0.156028,-0.236014,0.006712,0.004154,0.003592,0.227886,0.746442,0.106178,150.881135,440.173104,25.196492,13.424793,42.654902,10.504597,57.875682,1.031314,0.000000,0.211067,0.000000,0.000000,60,105.538150
2025-04-17 13:52:27,1.070682,0.008104,0.125668,-0.107196,-0.178899,-0.234748,0.002946,0.001287,0.001787,0.154871,0.487339,0.104162,64.078147,421.610000,12.510725,6.345536,25.039390,5.106735,5.474684,0.000000,0.367736,0.035337,0.515603,0.000000,60,101.580486
2025-04-17 13:52:30,1.075700,0.046792,-0.008115,0.103719,-0.035762,-0.201266,0.011247,0.005287,0.005409,0.456129,0.733148,0.393298,20.509380,409.382133,5.026969,2.345628,12.191811,1.862268,0.000000,0.000000,0.000000,0.218882,0.000000,0.000000,60,95.780413
2025-04-17 13:52:33,1.094509,-0.013006,0.030282,-0.230422,-0.336171,-0.202479,0.005313,0.002610,0.002053,0.003750,0.449054,0.255179,39.510307,414.836856,8.520001,4.012917,18.123283,3.252226,0.000000,0.000000,0.026658,0.000000,0.000000,0.000000,60,111.530694
2025-04-17 13:52:36,1.085764,0.025787,0.031171,-0.189861,-0.376095,-0.283603,0.008998,0.005749,0.002100,0.005355,0.567926,0.216536,27.522451,411.836604,6.438433,3.015825,14.605056,2.457525,0.000000,0.518543,0.000000,0.182588,0.000000,0.020363,60,106.859597
2025-04-17 13:52:39,1.084718,0.060197,-0.064819,-0.197475,-0.156555,-0.278754,0.016962,0.005092,0.005488,0.207507,0.403085,0.415576,217.933384,452.508368,33.733137,18.337591,53.835563,14.401838,63.420174,0.048558,0.116988,0.000000,0.408770,0.007758,60,111.041895
2025-04-17 13:52:42,1.081981,0.041588,-0.019560,-0.170393,-0.142723,-0.267861,0.000110,0.000164,0.000092,0.002465,0.005482,0.000180,3.575915,402.895299,1.365756,0.504118,4.532424,0.480839,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60,63.842205
2025-04-17 13:52:45,1.084084,0.038520,-0.036079,-0.097712,-0.120785,-0.320464,0.008978,0.003779,0.002638,0.551283,0.471100,0.290185,2.606282,402.486045,1.127282,0.447971,4.005583,0.465688,0.000000,0.000000,0.221933,0.009194,0.023919,0.040507,60,72.534127
2025-04-17 13:52:48,1.083224,0.029422,0.059928,0.139754,-0.097078,-0.193982,0.003674,0.002478,0.001640,0.926179,0.401377,0.201679,65.863673,422.194866,12.797081,6.476716,25.449871,5.247044,13.058028,0.517773,0.276490,0.025083,0.100862,0.027928,60,93.736804
2025-04-17 13:52:51,1.081774,0.042372,-0.004073,-0.468290,-0.168791,-0.297722,0.000767,0.003310,0.001261,0.224527,0.378717,0.009102,16.030677,408.108906,4.317097,2.035878,11.000777,1.642034,0.000000,1.379810,0.000000,0.241229,0.465510,0.032077,60,117.519941
2025-04-17 13:52:54,1.080227,0.040738,-0.024421,-0.174940,-0.111600,-0.267581,0.000070,0.000045,0.000082,0.001066,0.071930,0.000616,2.771886,402.333850,1.010846,0.392338,3.444355,0.357794,0.000000,1.186469,0.246384,0.166531,0.000000,0.000000,60,103.000378
2025-04-17 13:52:57,1.080857,0.024520,0.020191,-0.164963,-0.254312,-0.316374,0.003031,0.001120,0.001631,0.006868,0.363678,0.117475,29.551865,412.720433,6.954590,3.435626,15.780111,2.671103,45.079479,0.177020,0.000000,0.000000,0.000000,0.000000,60,111.165490
2025-04-17 13:53:00,1.081890,0.050259,-0.019143,-0.170070,-0.132023,-0.269867,0.000171,0.000069,0.000101,0.001066,0.005752,0.000180,2.521000,402.598571,1.199479,0.458249,4.043165,0.431842,27.568251,0.000000,0.000000,0.147861,0.000000,0.000000,60,78.745837
2025-04-17 13:53:03,1.071833,0.094049,-0.055926,-0.155752,0.027666,-0.259532,0.001684,0.000874,0.000803,0.003506,0.648392,0.004558,98.113973,429.464066,17.820960,9.087658,32.751054,7.327010,0.000000,0.106693,0.000000,0.000000,0.000000,0.008230,60,70.929755
2025-04-17 13:53:06,1.070878,0.038931,0.124589,-0.195210,-0.366287,-0.246543,0.025299,0.009571,0.003228,0.004722,0.424799,0.395413,57.732694,420.235022,11.594994,5.842861,23.440269,4.663723,49.232814,0.000000,0.385696,0.000000,1.110036,0.000000,60,94.369514
2025-04-17 13:53:09,1.079354,-0.001175,0.025887,-0.381847,-0.183552,-0.227230,0.001896,0.002062,0.002081,0.020897,0.140458,0.190372,40.747026,415.305588,8.730519,4.226212,18.631593,3.512282,36.130655,0.183826,0.000000,0.084754,0.637816,0.069971,60,103.175576
2025-04-17 13:53:12,1.096849,0.031930,-0.004466,-0.249243,-0.068490,-0.276158,0.015611,0.002962,0.004412,0.055958,0.779751,0.449853,2.542402,402.088017,1.106755,0.443313,3.523770,0.328995,0.000000,0.238289,0.153217,0.000000,0.000000,0.108206,60,87.546103
2025-04-17 13:53:15,1.079552,0.047160,0.002961,-0.205878,-0.175690,-0.275369,0.000140,0.000081,0.000174,0.005318,0.004904,0.004746,28.975417,412.254751,6.733390,3.178235,15.163601,2.620589,32.380989,0.524635,0.000000,0.000000,0.000000,0.000000,60,116.220487
2025-04-17 13:53:18,1.081425,0.041482,-0.023115,-0.173182,-0.147509,-0.266491,0.000124,0.000073,0.000164,0.001066,0.005938,0.001078,3.081878,402.411615,1.040626,0.392765,3.911911,0.345881,0.000000,0.087449,0.000000,0.000000,0.000000,0.145737,60,106.504476
2025-04-17 13:53:21,1.073548,-0.012557,-0.050151,-0.145986,-0.158643,-0.337711,0.001966,0.002169,0.003950,0.321032,0.225265,0.117123,192.622652,447.977939,30.753125,16.502540,49.894242,13.020097,0.000000,0.948250,0.000000,0.000000,0.896289,0.000000,60,91.736400
2025-04-17 13:53:24,1.077633,0.090891,0.028839,-0.212179,-0.363602,-0.262793,0.003717,0.002329,0.003037,0.001066,0.592097,0.280191,30.994078,412.689369,6.920289,3.221365,15.698439,2.727468,0.000000,0.705815,0.000000,0.209005,0.000000,0.000000,60,109.624535
2025-04-17 13:53:27,1.082777,0.023921,-0.017902,-0.195310,-0.129335,-0.274416,0.000280,0.001173,0.000125,0.003674,0.074212,0.003341,2.549171,402.412843,1.097577,0.399747,3.577929,0.373593,0.000000,0.000000,0.428999,0.000000,0.000000,0.000000,60,107.542115
2025-04-17 13:53:30,1.063395,0.218987,-0.061831,-0.071399,-0.297419,-0.299965,0.014831,0.014201,0.016748,0.343555,1.067206,0.360122,2.521000,402.319499,1.061293,0.370833,3.483576,0.339582,10.372727,0.323863,0.068032,0.000000,0.000000,0.154979,60,86.422922
2025-04-17 13:53:33,1.081271,-0.012007,0.095023,-0.132153,-0.295197,-0.258887,0.011789,0.005003,0.002725,0.494292,0.518429,0.462465,70.265080,423.081436,13.585027,6.936574,26.215349,5.547056,0.000000,1.814140,0.000000,0.090159,0.000000,0.010191,60,83.765247
2025-04-17 13:53:36,1.111673,0.070789,-0.072339,-0.195213,-0.051542,-0.248655,0.019210,0.007635,0.004566,0.192981,0.514255,0.239715,206.140415,450.678561,32.422103,17.445455,52.141460,13.798865,0.000000,1.397785,0.886961,0.339809,1.443911,0.263015,60,92.062428
2025-04-17 13:53:39,1.079292,0.053872,-0.023662,-0.015234,-0.149591,-0.229490,0.004633,0.007172,0.004593,0.476243,0.431019,0.359282,53.641219,419.230152,11.191366,5.408190,22.672545,4.498181,27.707589,0.000000,0.087847,0.297731,0.000000,0.053528,60,96.732683
2025-04-17 13:53:42,1.050225,0.131327,0.142148,-0.350969,-0.114941,-0.318137,0.009097,0.006645,0.012094,0.206753,0.693782,0.190247,67.333638,422.368294,13.030035,6.526726,25.412895,5.242747,0.000000,0.000000,0.000000,0.134750,0.095456,0.000000,60,80.261485
2025-04-17 13:53:45,1.079173,-0.035764,-0.066982,-0.237262,-0.172080,-0.292348,0.006402,0.003309,0.004048,0.148630,0.305416,0.059510,217.368563,452.790415,34.024375,18.439013,53.967006,14.460722,57.329227,0.877039,0.176905,0.359296,0.857496,0.092919,60,101.620956
2025-04-17 13:53:48,1.074813,0.050067,-0.006839,-0.201932,-0.136931,-0.241900,0.003261,0.002648,0.001863,0.108321,0.488639,0.117443,40.369269,415.105927,8.576352,4.216652,18.642514,3.400306,0.815848,1.162566,0.570575,0.134185,0.630735,0.000000,60,105.966173
2025-04-17 13:53:51,1.072098,0.076748,-0.025447,-0.283727,-0.059146,-0.233841,0.011121,0.005533,0.002671,0.056546,0.593559,0.264454,3.043111,402.548308,1.132473,0.548124,4.183749,0.385961,0.000000,0.000000,0.000000,0.119695,0.000000,0.000000,60,67.893525
2025-04-17 13:53:54,1.073569,0.063568,0.023716,-0.199938,-0.141263,-0.242739,0.019399,0.005018,0.008400,0.368071,0.565245,0.500315,16.719971,408.292611,4.338426,1.977478,10.683383,1.636190,13.607496,0.649220,0.064894,0.050124,0.000000,0.000000,60,118.487026
2025-04-17 13:53:57,1.087895,-0.000919,0.138150,-0.364223,0.038725,-0.294386,0.005418,0.001632,0.003357,0.186866,0.729738,0.266597,69.159792,423.157825,13.626919,6.737414,26.256106,5.515098,0.000000,0.370864,0.818338,0.000000,0.777135,0.000000,60,78.272067
2025-04-17 13:54:00,1.079250,0.004122,-0.002944,-0.316713,-0.067437,-0.317870,0.016008,0.010745,0.010015,0.488227,0.733656,0.247034,119.202336,434.033341,20.708822,10.763606,36.768683,8.685868,27.242854,0.000000,0.000000,0.010860,0.235167,0.000000,60,61.777141
2025-04-17 13:54:03,1.097537,-0.046248,0.021184,-0.596035,-0.207693,-0.236221,0.002999,0.003960,0.002663,0.040491,0.467100,0.240496,39.651706,415.405331,8.683605,4.153920,18.614593,3.387515,0.000000,0.000000,0.200239,0.000000,0.000000,0.000000,60,104.824329
2025-04-17 13:54:06,1.077979,0.100007,-0.138511,1.129223,-0.108582,-0.009585,0.010414,0.004144,0.005584,0.011213,0.793521,0.481711,68.747482,422.644572,13.319146,6.818004,26.131989,5.448273,0.000000,0.000000,0.000000,0.117712,0.293947,0.187275,60,99.484364
2025-04-17 13:54:09,1.077740,0.103405,0.005785,-0.091571,-0.239144,-0.473363,0.009392,0.007338,0.003121,0.251395,0.919604,0.269064,16.411562,407.791644,4.235528,1.911906,10.499066,1.578484,5.137175,0.000000,0.803691,0.000000,0.580005,0.000000,60,117.730639
2025-04-17 13:54:12,1.082027,0.027414,0.015807,-0.895751,-0.188559,-0.295418,0.000256,0.000766,0.000300,0.015669,0.001951,0.001794,50.722417,418.268073,10.463345,5.182597,21.627954,4.158261,0.000000,0.000000,0.422668,0.137806,0.000000,0.010643,60,110.005747
2025-04-17 13:54:15,1.117458,0.040329,-0.112221,0.778157,-0.100309,-0.270171,0.015528,0.009199,0.011825,0.206088,0.726500,0.435790,3.321600,402.216617,0.988241,0.432904,3.264167,0.348848,0.000000,0.208420,0.000000,0.042011,0.389267,0.000000,60,102.853551
2025-04-17 13:54:18,1.085309,0.040489,-0.014231,-0.161681,-0.181906,-0.260028,0.001917,0.002366,0.002213,0.548256,0.628440,0.054713,42.877940,416.002911,9.010056,4.258538,19.116712,3.574223,11.670848,1.311058,0.053165,0.000000,0.164660,0.029172,60,103.121622
2025-04-17 13:54:21,1.077574,-0.029734,0.027943,-0.152046,-0.143899,-0.315986,0.001118,0.007640,0.001386,0.005129,0.164979,0.010486,39.576485,415.442035,8.563820,4.148183,18.269853,3.371631,70.122991,0.707404,0.345607,0.035109,0.399591,0.202701,60,110.579529
2025-04-17 13:54:24,1.094174,0.053559,-0.077558,-0.306482,-0.171737,-0.163745,0.023322,0.018201,0.005494,0.241319,0.454406,0.498743,131.784766,436.310613,22.619390,11.807473,39.317154,9.398771,21.526944,0.000000,0.695202,0.000000,0.000000,0.107983,60,66.246241
2025-04-17 13:54:27,1.082043,0.022775,-0.009859,-0.183059,-0.133423,-0.271564,0.000551,0.001602,0.001065,0.001066,0.072937,0.005652,22.990458,409.958206,5.365528,2.493276,12.581679,2.056844,0.000000,0.018235,0.229992,0.141065,0.000000,0.000000,60,101.204583
2025-04-17 13:54:30,1.050461,0.165655,0.093306,-0.194333,-0.130242,-0.312194,0.006761,0.008889,0.006970,0.401535,0.686635,0.371096,68.077448,422.593010,13.167048,6.649648,25.845945,5.336365,22.738375,0.000000,0.453501,0.000000,0.000000,0.023055,60,81.332624
2025-04-17 13:54:33,1.082708,0.053463,-0.043357,-0.137597,-0.049056,-0.203690,0.000628,0.002740,0.000572,0.006639,0.458522,0.136328,4.060923,402.707969,1.255656,0.481147,3.721649,0.395231,3.650172,0.000000,0.000000,0.000000,0.000000,0.000000,60,71.023336
2025-04-17 13:54:36,1.079829,-0.009980,-0.028632,-0.093044,-0.153817,-0.418177,0.009584,0.004275,0.003679,0.823286,0.724030,0.409238,26.008123,411.488629,6.293295,2.984204,14.544725,2.484795,0.000000,0.696653,0.000000,0.163833,1.815243,0.000000,60,102.906077
2025-04-17 13:54:39,1.074201,0.064677,0.056926,-0.139480,-0.150892,-0.541947,0.003528,0.005902,0.004072,0.522241,0.209011,0.164585,22.143988,409.838221,5.321016,2.519214,12.738116,2.088451,0.000000,0.000000,0.000000,0.000000,0.029059,0.026531,60,101.243219
